Time: 20170312-090418  Ask: 1106.99900  Vol: 0.523  Time: 20170312-090421  Bid: 1106.32100  Vol: 3.624
Time: 20170312-090429  Ask: 1106.99900  Vol: 0.518  Time: 20170312-090432  Bid: 1106.33100  Vol: 4.965
Time: 20170312-090445  Ask: 1106.99000  Vol: 0.050  Time: 20170312-090446  Bid: 1106.34000  Vol: 7.881
Time: 20170312-090445  Ask: 1106.99000  Vol: 0.050  Time: 20170312-090457  Bid: 1106.35000  Vol: 6.561
Time: 20170312-090445  Ask: 1106.99000  Vol: 0.050  Time: 20170312-090507  Bid: 1106.35100  Vol: 4.951
Time: 20170312-090445  Ask: 1106.99000  Vol: 0.050  Time: 20170312-090514  Bid: 1106.46200  Vol: 0.600
Time: 20170312-090445  Ask: 1106.99000  Vol: 0.050  Time: 20170312-090527  Bid: 1106.47000  Vol: 6.783
Time: 20170312-090445  Ask: 1106.99000  Vol: 0.050  Time: 20170312-090543  Bid: 1106.58200  Vol: 4.955
Time: 20170312-090445  Ask: 1106.99000  Vol: 0.050  Time: 20170312-090548  Bid: 1106.59000  Vol: 6.775
Time: 20170312-090445  Ask: 1106.99000  Vol: 0.050  Time: 20170312-090554  Bid: 1106.70100  Vol: 0.600
Time: 20170312-090559  Ask: 1107.00000  Vol: 4.220  Time: 20170312-090611  Bid: 1106.81200  Vol: 0.600
Time: 20170312-090625  Ask: 1107.00000  Vol: 2.862  Time: 20170312-090556  Bid: 1106.60000  Vol: 6.776
Time: 20170312-090637  Ask: 1106.92300  Vol: 0.039  Time: 20170312-090638  Bid: 1106.92300  Vol: 0.296
Time: 20170312-090645  Ask: 1106.92300  Vol: 0.193  Time: 20170312-090649  Bid: 1106.50100  Vol: 4.903
Time: 20170312-090653  Ask: 1106.98000  Vol: 0.193  Time: 20170312-090657  Bid: 1106.51000  Vol: 6.782
Time: 20170312-090653  Ask: 1106.98000  Vol: 0.193  Time: 20170312-090710  Bid: 1106.51200  Vol: 4.949
Time: 20170312-090628  Ask: 1106.98100  Vol: 0.244  Time: 20170312-090648  Bid: 1106.50000  Vol: 0.251
Time: 20170312-090732  Ask: 1106.98100  Vol: 0.229  Time: 20170312-090726  Bid: 1106.51200  Vol: 0.011
Time: 20170312-090732  Ask: 1106.98100  Vol: 0.229  Time: 20170312-090744  Bid: 1106.52000  Vol: 6.774
Time: 20170312-090732  Ask: 1106.98100  Vol: 0.229  Time: 20170312-090753  Bid: 1106.52200  Vol: 4.985
Time: 20170312-090732  Ask: 1106.98100  Vol: 0.229  Time: 20170312-090804  Bid: 1106.53000  Vol: 0.836
Time: 20170312-090732  Ask: 1106.98100  Vol: 0.229  Time: 20170312-090815  Bid: 1106.54000  Vol: 6.771
Time: 20170312-090732  Ask: 1106.98100  Vol: 0.229  Time: 20170312-090826  Bid: 1106.55000  Vol: 6.782
Time: 20170312-090732  Ask: 1106.98100  Vol: 0.229  Time: 20170312-090841  Bid: 1106.57000  Vol: 6.770
Time: 20170312-090850  Ask: 1107.00000  Vol: 2.827  Time: 20170312-090847  Bid: 1106.98100  Vol: 3.600
Time: 20170312-090902  Ask: 1106.99900  Vol: 0.071  Time: 20170312-090847  Bid: 1106.98100  Vol: 3.600
Time: 20170312-090902  Ask: 1106.99900  Vol: 0.071  Time: 20170312-090909  Bid: 1106.99000  Vol: 6.639
Time: 20170312-090922  Ask: 1107.00000  Vol: 1.961  Time: 20170312-090923  Bid: 1106.99200  Vol: 5.002
Time: 20170312-090922  Ask: 1107.00000  Vol: 1.961  Time: 20170312-090928  Bid: 1106.99100  Vol: 4.550
Time: 20170312-090941  Ask: 1107.00000  Vol: 1.548  Time: 20170312-090946  Bid: 1106.99000  Vol: 6.768
Time: 20170312-090950  Ask: 1107.00000  Vol: 0.242  Time: 20170312-090955  Bid: 1106.99100  Vol: 4.970
Time: 20170312-090950  Ask: 1107.00000  Vol: 0.242  Time: 20170312-091007  Bid: 1106.99400  Vol: 4.993
Time: 20170312-090407  Ask: 1107.78100  Vol: 0.017  Time: 20170312-091023  Bid: 1107.01000  Vol: 6.768
Time: 20170312-091029  Ask: 1107.99900  Vol: 0.644  Time: 20170312-091031  Bid: 1107.01100  Vol: 4.982
Time: 20170312-091036  Ask: 1107.99900  Vol: 0.144  Time: 20170312-091038  Bid: 1107.02000  Vol: 6.773
Time: 20170312-091036  Ask: 1107.99900  Vol: 0.144  Time: 20170312-091053  Bid: 1107.02100  Vol: 5.953
Time: 20170312-091036  Ask: 1107.99900  Vol: 0.144  Time: 20170312-091100  Bid: 1107.03100  Vol: 4.991
Time: 20170312-091114  Ask: 1108.00000  Vol: 1.067  Time: 20170312-091111  Bid: 1107.04000  Vol: 6.772
Time: 20170312-091129  Ask: 1108.00000  Vol: 0.306  Time: 20170312-091129  Bid: 1108.00000  Vol: 1.047
Time: 20170312-083237  Ask: 1108.08900  Vol: 0.017  Time: 20170312-091134  Bid: 1107.05100  Vol: 4.987
Time: 20170312-091147  Ask: 1108.30800  Vol: 1.471  Time: 20170312-091152  Bid: 1107.99900  Vol: 0.315
Time: 20170312-091156  Ask: 1108.30700  Vol: 1.343  Time: 20170312-091201  Bid: 1107.99900  Vol: 0.191
Time: 20170312-091212  Ask: 1107.07000  Vol: 0.017  Time: 20170312-091208  Bid: 1107.07000  Vol: 6.771
Time: 20170312-091223  Ask: 1108.30900  Vol: 0.768  Time: 20170312-091226  Bid: 1108.30900  Vol: 0.844
Time: 20170312-082114  Ask: 1108.31000  Vol: 0.375  Time: 20170312-091227  Bid: 1107.07200  Vol: 4.964
Time: 20170312-091246  Ask: 1108.30800  Vol: 1.427  Time: 20170312-091246  Bid: 1107.08100  Vol: 4.942
Time: 20170312-091259  Ask: 1108.30900  Vol: 1.416  Time: 20170312-091259  Bid: 1107.09100  Vol: 4.942
Time: 20170312-091312  Ask: 1108.30800  Vol: 1.400  Time: 20170312-091312  Bid: 1107.10000  Vol: 6.779
Time: 20170312-091321  Ask: 1108.30900  Vol: 1.400  Time: 20170312-091324  Bid: 1107.10000  Vol: 0.951
Time: 20170312-091333  Ask: 1108.30900  Vol: 1.410  Time: 20170312-091334  Bid: 1107.07000  Vol: 7.699
Time: 20170312-091345  Ask: 1108.30900  Vol: 1.410  Time: 20170312-091343  Bid: 1107.08200  Vol: 0.040
Time: 20170312-082114  Ask: 1108.31000  Vol: 0.375  Time: 20170312-091354  Bid: 1107.09000  Vol: 6.768
Time: 20170312-082114  Ask: 1108.31000  Vol: 0.375  Time: 20170312-091404  Bid: 1107.10000  Vol: 6.771
Time: 20170312-091416  Ask: 1108.31000  Vol: 0.286  Time: 20170312-091337  Bid: 1107.08100  Vol: 0.002
Time: 20170312-091416  Ask: 1108.31000  Vol: 0.286  Time: 20170312-091431  Bid: 1108.30900  Vol: 0.315
Time: 20170312-091416  Ask: 1108.31000  Vol: 0.286  Time: 20170312-091437  Bid: 1108.00000  Vol: 0.270
Time: 20170312-091452  Ask: 1108.30900  Vol: 1.258  Time: 20170312-091437  Bid: 1108.00000  Vol: 0.270
Time: 20170312-091501  Ask: 1108.30900  Vol: 1.295  Time: 20170312-091437  Bid: 1108.00000  Vol: 0.270
Time: 20170312-091416  Ask: 1108.31000  Vol: 0.286  Time: 20170312-091517  Bid: 1108.31000  Vol: 0.025
Time: 20170312-091520  Ask: 1108.00000  Vol: 0.800  Time: 20170312-091529  Bid: 1107.09000  Vol: 1.449
Time: 20170312-091542  Ask: 1108.00000  Vol: 0.037  Time: 20170312-091535  Bid: 1107.10000  Vol: 6.770
Time: 20170312-091542  Ask: 1108.00000  Vol: 0.037  Time: 20170312-091546  Bid: 1107.11000  Vol: 6.773
Time: 20170312-091542  Ask: 1108.00000  Vol: 0.037  Time: 20170312-091600  Bid: 1107.13000  Vol: 1.067
Time: 20170312-091612  Ask: 1108.30900  Vol: 1.365  Time: 20170312-091616  Bid: 1107.15000  Vol: 1.067
Time: 20170312-091628  Ask: 1108.30900  Vol: 1.365  Time: 20170312-091626  Bid: 1107.16000  Vol: 1.067
Time: 20170312-091636  Ask: 1108.54900  Vol: 1.338  Time: 20170312-091638  Bid: 1107.17000  Vol: 7.931
Time: 20170312-091650  Ask: 1108.54900  Vol: 1.160  Time: 20170312-091650  Bid: 1107.17000  Vol: 5.956
Time: 20170312-091700  Ask: 1108.54800  Vol: 1.160  Time: 20170312-091701  Bid: 1107.18000  Vol: 8.507
Time: 20170312-091708  Ask: 1108.43700  Vol: 0.600  Time: 20170312-091712  Bid: 1107.19000  Vol: 8.504
Time: 20170312-091633  Ask: 1108.55000  Vol: 11.544  Time: 20170312-091218  Bid: 1107.06000  Vol: 1.000
Time: 20170312-091633  Ask: 1108.55000  Vol: 11.544  Time: 20170312-091732  Bid: 1107.07000  Vol: 6.775
Time: 20170312-091741  Ask: 1108.54900  Vol: 0.267  Time: 20170312-091748  Bid: 1108.54900  Vol: 0.018
Time: 20170312-091633  Ask: 1108.55000  Vol: 11.544  Time: 20170312-091755  Bid: 1107.07100  Vol: 4.969
Time: 20170312-091808  Ask: 1108.55000  Vol: 9.406  Time: 20170312-091801  Bid: 1107.08000  Vol: 6.775
Time: 20170312-091813  Ask: 1108.54900  Vol: 0.904  Time: 20170312-091818  Bid: 1107.09000  Vol: 6.774
Time: 20170312-091827  Ask: 1108.54900  Vol: 0.904  Time: 20170312-091830  Bid: 1107.09100  Vol: 4.981
Time: 20170312-091842  Ask: 1108.54900  Vol: 0.904  Time: 20170312-091842  Bid: 1107.11000  Vol: 6.775
Time: 20170312-091853  Ask: 1108.54900  Vol: 0.904  Time: 20170312-091844  Bid: 1108.00000  Vol: 0.054
Time: 20170312-091900  Ask: 1108.00000  Vol: 0.300  Time: 20170312-091902  Bid: 1107.12000  Vol: 6.778
Time: 20170312-091900  Ask: 1108.00000  Vol: 0.300  Time: 20170312-091914  Bid: 1107.13000  Vol: 6.778
Time: 20170312-091900  Ask: 1108.00000  Vol: 0.300  Time: 20170312-091926  Bid: 1107.14000  Vol: 6.772
Time: 20170312-091900  Ask: 1108.00000  Vol: 0.300  Time: 20170312-091939  Bid: 1107.25200  Vol: 3.099
Time: 20170312-091900  Ask: 1108.00000  Vol: 0.300  Time: 20170312-091950  Bid: 1107.26000  Vol: 9.277
Time: 20170312-091900  Ask: 1108.00000  Vol: 0.300  Time: 20170312-091959  Bid: 1107.38000  Vol: 6.776
Time: 20170312-091900  Ask: 1108.00000  Vol: 0.300  Time: 20170312-092012  Bid: 1107.38000  Vol: 6.776
Time: 20170312-092017  Ask: 1108.00000  Vol: 0.245  Time: 20170312-092023  Bid: 1107.38000  Vol: 6.776
Time: 20170312-092035  Ask: 1108.00000  Vol: 0.200  Time: 20170312-092033  Bid: 1107.39000  Vol: 6.778
Time: 20170312-092035  Ask: 1108.00000  Vol: 0.200  Time: 20170312-092042  Bid: 1107.39000  Vol: 8.872
Time: 20170312-092035  Ask: 1108.00000  Vol: 0.200  Time: 20170312-092052  Bid: 1107.39000  Vol: 9.277
Time: 20170312-092035  Ask: 1108.00000  Vol: 0.200  Time: 20170312-092102  Bid: 1107.39000  Vol: 9.277
Time: 20170312-092035  Ask: 1108.00000  Vol: 0.200  Time: 20170312-092117  Bid: 1107.39000  Vol: 2.499
Time: 20170312-092125  Ask: 1108.00000  Vol: 0.009  Time: 20170312-092125  Bid: 1107.39000  Vol: 2.499
Time: 20170312-092136  Ask: 1108.54900  Vol: 1.192  Time: 20170312-092139  Bid: 1107.51000  Vol: 6.770
Time: 20170312-091826  Ask: 1108.55000  Vol: 5.221  Time: 20170312-092149  Bid: 1107.62100  Vol: 0.600
Time: 20170312-091826  Ask: 1108.55000  Vol: 5.221  Time: 20170312-092157  Bid: 1107.63000  Vol: 6.739
Time: 20170312-091826  Ask: 1108.55000  Vol: 5.221  Time: 20170312-092207  Bid: 1107.74100  Vol: 0.600
Time: 20170312-091826  Ask: 1108.55000  Vol: 5.221  Time: 20170312-092215  Bid: 1107.75000  Vol: 6.780
Time: 20170312-091826  Ask: 1108.55000  Vol: 5.221  Time: 20170312-092215  Bid: 1107.75000  Vol: 6.780
Time: 20170312-091826  Ask: 1108.55000  Vol: 5.221  Time: 20170312-092242  Bid: 1107.17100  Vol: 0.600
Time: 20170312-091826  Ask: 1108.55000  Vol: 5.221  Time: 20170312-092256  Bid: 1107.18000  Vol: 6.770
Time: 20170312-092301  Ask: 1108.54900  Vol: 1.107  Time: 20170312-092306  Bid: 1107.79000  Vol: 6.771
Time: 20170312-092319  Ask: 1108.54900  Vol: 1.116  Time: 20170312-092319  Bid: 1107.30000  Vol: 8.643
Time: 20170312-092330  Ask: 1108.54800  Vol: 1.079  Time: 20170312-092330  Bid: 1107.41100  Vol: 2.594
Time: 20170312-092343  Ask: 1108.55000  Vol: 4.840  Time: 20170312-092342  Bid: 1108.54800  Vol: 0.653
Time: 20170312-092351  Ask: 1108.54800  Vol: 1.079  Time: 20170312-092352  Bid: 1107.43100  Vol: 5.012
Time: 20170312-092404  Ask: 1107.44000  Vol: 0.529  Time: 20170312-092359  Bid: 1107.44000  Vol: 6.776
Time: 20170312-092414  Ask: 1108.55000  Vol: 2.532  Time: 20170312-092412  Bid: 1107.45000  Vol: 6.768
Time: 20170312-092419  Ask: 1108.55000  Vol: 2.253  Time: 20170312-092417  Bid: 1107.28200  Vol: 0.300
Time: 20170312-092432  Ask: 1108.54900  Vol: 0.969  Time: 20170312-092435  Bid: 1107.39400  Vol: 4.991
Time: 20170312-092444  Ask: 1108.54900  Vol: 0.969  Time: 20170312-092448  Bid: 1107.42000  Vol: 6.779
Time: 20170312-092458  Ask: 1108.54900  Vol: 0.969  Time: 20170312-092452  Bid: 1107.51200  Vol: 0.600
Time: 20170312-092419  Ask: 1108.55000  Vol: 2.253  Time: 20170312-092511  Bid: 1107.54000  Vol: 6.777
Time: 20170312-092419  Ask: 1108.55000  Vol: 2.253  Time: 20170312-092511  Bid: 1107.54000  Vol: 6.777
Time: 20170312-092529  Ask: 1108.54900  Vol: 0.969  Time: 20170312-092530  Bid: 1107.06100  Vol: 4.971
Time: 20170312-092544  Ask: 1108.54900  Vol: 1.492  Time: 20170312-092542  Bid: 1107.08100  Vol: 4.971
Time: 20170312-092551  Ask: 1108.54900  Vol: 0.523  Time: 20170312-092556  Bid: 1107.18000  Vol: 6.769
Time: 20170312-092558  Ask: 1108.54900  Vol: 0.502  Time: 20170312-092605  Bid: 1107.21000  Vol: 6.777
Time: 20170312-092611  Ask: 1108.54800  Vol: 1.492  Time: 20170312-092620  Bid: 1107.31200  Vol: 4.974
Time: 20170312-092622  Ask: 1108.54700  Vol: 0.969  Time: 20170312-092631  Bid: 1107.33000  Vol: 2.499
Time: 20170312-092632  Ask: 1108.54600  Vol: 0.969  Time: 20170312-092637  Bid: 1107.35100  Vol: 4.974
Time: 20170312-092648  Ask: 1108.54300  Vol: 0.523  Time: 20170312-092647  Bid: 1107.36100  Vol: 11.591
Time: 20170312-092701  Ask: 1108.54100  Vol: 0.523  Time: 20170312-092703  Bid: 1107.39000  Vol: 6.769
Time: 20170312-092713  Ask: 1108.54000  Vol: 0.969  Time: 20170312-092713  Bid: 1107.40000  Vol: 6.767
Time: 20170312-092716  Ask: 1108.54900  Vol: 0.523  Time: 20170312-092726  Bid: 1107.39400  Vol: 4.067
Time: 20170312-092734  Ask: 1108.54700  Vol: 0.523  Time: 20170312-092736  Bid: 1107.41000  Vol: 6.774
Time: 20170312-092745  Ask: 1108.54600  Vol: 0.961  Time: 20170312-092748  Bid: 1107.42100  Vol: 4.873
Time: 20170312-092759  Ask: 1108.54700  Vol: 0.523  Time: 20170312-092758  Bid: 1107.43100  Vol: 4.934
Time: 20170312-092808  Ask: 1108.54900  Vol: 1.491  Time: 20170312-092807  Bid: 1107.44100  Vol: 4.932
Time: 20170312-092821  Ask: 1107.46100  Vol: 3.382  Time: 20170312-092808  Bid: 1107.39300  Vol: 0.300
Time: 20170312-092820  Ask: 1108.54900  Vol: 0.484  Time: 20170312-092833  Bid: 1107.47100  Vol: 4.932
Time: 20170312-092844  Ask: 1108.54800  Vol: 0.523  Time: 20170312-092844  Bid: 1107.57400  Vol: 4.924
Time: 20170312-092849  Ask: 1108.54900  Vol: 0.523  Time: 20170312-092851  Bid: 1107.57500  Vol: 4.886
Time: 20170312-092908  Ask: 1108.54900  Vol: 0.303  Time: 20170312-092909  Bid: 1107.60000  Vol: 6.144
Time: 20170312-092914  Ask: 1108.54800  Vol: 0.523  Time: 20170312-092914  Bid: 1107.60000  Vol: 1.888
Time: 20170312-092929  Ask: 1108.54700  Vol: 0.523  Time: 20170312-092932  Bid: 1107.17200  Vol: 4.699
Time: 20170312-092943  Ask: 1108.54600  Vol: 1.061  Time: 20170312-092944  Bid: 1107.17300  Vol: 4.637
Time: 20170312-092419  Ask: 1108.55000  Vol: 2.253  Time: 20170312-092953  Bid: 1107.07000  Vol: 6.778
Time: 20170312-093001  Ask: 1108.54900  Vol: 1.727  Time: 20170312-093006  Bid: 1107.08000  Vol: 6.771
Time: 20170312-093012  Ask: 1108.54800  Vol: 1.457  Time: 20170312-093014  Bid: 1107.09000  Vol: 6.769
Time: 20170312-093023  Ask: 1108.54600  Vol: 1.204  Time: 20170312-093026  Bid: 1107.06100  Vol: 4.774
Time: 20170312-093040  Ask: 1108.54500  Vol: 0.443  Time: 20170312-093033  Bid: 1107.06000  Vol: 1.000
Time: 20170312-093050  Ask: 1107.06100  Vol: 0.403  Time: 20170312-093052  Bid: 1107.06000  Vol: 2.589
Time: 20170312-093102  Ask: 1108.54200  Vol: 0.403  Time: 20170312-093101  Bid: 1107.06000  Vol: 1.000
Time: 20170312-093114  Ask: 1108.54000  Vol: 0.362  Time: 20170312-093107  Bid: 1107.06100  Vol: 4.997
Time: 20170312-093124  Ask: 1108.53900  Vol: 0.523  Time: 20170312-093121  Bid: 1107.10100  Vol: 5.193
Time: 20170312-093136  Ask: 1108.53700  Vol: 0.523  Time: 20170312-093135  Bid: 1107.10200  Vol: 5.182
Time: 20170312-092419  Ask: 1108.55000  Vol: 2.253  Time: 20170312-093115  Bid: 1107.10000  Vol: 0.451
Time: 20170312-093146  Ask: 1108.54900  Vol: 0.523  Time: 20170312-093147  Bid: 1107.10300  Vol: 5.309
Time: 20170312-093205  Ask: 1108.53500  Vol: 0.523  Time: 20170312-093202  Bid: 1107.10400  Vol: 5.392
Time: 20170312-093215  Ask: 1108.53400  Vol: 1.175  Time: 20170312-093217  Bid: 1107.10500  Vol: 3.572
Time: 20170312-093230  Ask: 1108.53200  Vol: 0.523  Time: 20170312-093231  Bid: 1107.12100  Vol: 5.264
Time: 20170312-093236  Ask: 1108.53100  Vol: 1.136  Time: 20170312-093241  Bid: 1107.14000  Vol: 6.775
Time: 20170312-093247  Ask: 1108.53000  Vol: 1.136  Time: 20170312-093249  Bid: 1107.15000  Vol: 6.772
Time: 20170312-093301  Ask: 1108.52900  Vol: 1.659  Time: 20170312-093301  Bid: 1107.16000  Vol: 6.785
Time: 20170312-093313  Ask: 1108.52800  Vol: 1.158  Time: 20170312-093318  Bid: 1107.17100  Vol: 4.684
Time: 20170312-093328  Ask: 1108.52600  Vol: 0.145  Time: 20170312-093326  Bid: 1107.18100  Vol: 5.259
Time: 20170312-093339  Ask: 1108.52500  Vol: 0.523  Time: 20170312-093341  Bid: 1107.19100  Vol: 6.996
Time: 20170312-093339  Ask: 1108.52500  Vol: 0.523  Time: 20170312-093347  Bid: 1108.31700  Vol: 0.006
Time: 20170312-093337  Ask: 1108.55000  Vol: 1.433  Time: 20170312-093403  Bid: 1107.21100  Vol: 5.256
Time: 20170312-093413  Ask: 1108.55000  Vol: 0.363  Time: 20170312-093411  Bid: 1107.22100  Vol: 5.256
Time: 20170312-093415  Ask: 1108.55000  Vol: 0.561  Time: 20170312-093417  Bid: 1107.23000  Vol: 6.782
Time: 20170312-093430  Ask: 1108.55000  Vol: 0.227  Time: 20170312-093431  Bid: 1107.24000  Vol: 6.681
Time: 20170312-093439  Ask: 1108.54900  Vol: 0.281  Time: 20170312-093444  Bid: 1107.25000  Vol: 6.779
Time: 20170312-093456  Ask: 1108.52900  Vol: 0.082  Time: 20170312-093454  Bid: 1107.26000  Vol: 4.665
Time: 20170312-093507  Ask: 1108.52800  Vol: 0.044  Time: 20170312-093506  Bid: 1107.27000  Vol: 6.780
Time: 20170312-093516  Ask: 1108.71000  Vol: 7.653  Time: 20170312-093517  Bid: 1107.50000  Vol: 1.000
Time: 20170312-093528  Ask: 1109.20900  Vol: 0.523  Time: 20170312-093530  Bid: 1107.28100  Vol: 5.152
Time: 20170312-093537  Ask: 1109.20000  Vol: 8.481  Time: 20170312-093540  Bid: 1107.53000  Vol: 6.782
Time: 20170312-093553  Ask: 1109.19000  Vol: 8.070  Time: 20170312-093552  Bid: 1108.00000  Vol: 0.089
Time: 20170312-093603  Ask: 1109.18900  Vol: 0.583  Time: 20170312-093602  Bid: 1107.55100  Vol: 5.127
Time: 20170312-093615  Ask: 1109.16800  Vol: 0.523  Time: 20170312-093613  Bid: 1107.57100  Vol: 2.499
Time: 20170312-093624  Ask: 1109.15900  Vol: 0.578  Time: 20170312-093625  Bid: 1107.59000  Vol: 6.775
Time: 20170312-093635  Ask: 1109.14900  Vol: 1.101  Time: 20170312-093636  Bid: 1107.59000  Vol: 9.274
Time: 20170312-093648  Ask: 1109.14000  Vol: 8.184  Time: 20170312-093650  Bid: 1107.59100  Vol: 5.130
Time: 20170312-093704  Ask: 1109.13000  Vol: 8.061  Time: 20170312-093659  Bid: 1107.60000  Vol: 6.782
Time: 20170312-093712  Ask: 1109.12000  Vol: 8.470  Time: 20170312-093711  Bid: 1107.61000  Vol: 6.781
Time: 20170312-093720  Ask: 1109.11900  Vol: 0.327  Time: 20170312-093725  Bid: 1107.62000  Vol: 6.783
Time: 20170312-093734  Ask: 1109.10900  Vol: 1.112  Time: 20170312-093732  Bid: 1107.62100  Vol: 5.121
Time: 20170312-093747  Ask: 1109.07000  Vol: 8.134  Time: 20170312-093746  Bid: 1107.63000  Vol: 6.779
Time: 20170312-093758  Ask: 1109.06000  Vol: 8.339  Time: 20170312-093757  Bid: 1107.64000  Vol: 6.736
Time: 20170312-093808  Ask: 1109.05000  Vol: 8.410  Time: 20170312-093809  Bid: 1107.64000  Vol: 6.087
Time: 20170312-093814  Ask: 1109.04900  Vol: 1.324  Time: 20170312-093815  Bid: 1107.64000  Vol: 2.499
Time: 20170312-093829  Ask: 1109.04000  Vol: 8.003  Time: 20170312-093828  Bid: 1107.59000  Vol: 6.777
Time: 20170312-093842  Ask: 1109.02900  Vol: 1.314  Time: 20170312-093835  Bid: 1107.59000  Vol: 6.720
Time: 20170312-093854  Ask: 1107.59000  Vol: 0.148  Time: 20170312-093839  Bid: 1107.58100  Vol: 2.343
Time: 20170312-093902  Ask: 1109.01000  Vol: 8.066  Time: 20170312-093901  Bid: 1107.60000  Vol: 6.778
Time: 20170312-093915  Ask: 1109.00700  Vol: 0.523  Time: 20170312-093910  Bid: 1107.61000  Vol: 6.778
Time: 20170312-093926  Ask: 1108.99900  Vol: 0.842  Time: 20170312-093924  Bid: 1107.62000  Vol: 6.775
Time: 20170312-093936  Ask: 1108.99000  Vol: 7.588  Time: 20170312-093937  Bid: 1107.60000  Vol: 0.030
Time: 20170312-093948  Ask: 1108.98000  Vol: 7.929  Time: 20170312-093937  Bid: 1107.60000  Vol: 0.030
Time: 20170312-093957  Ask: 1108.97000  Vol: 8.273  Time: 20170312-094002  Bid: 1107.63000  Vol: 6.778
Time: 20170312-094012  Ask: 1108.97900  Vol: 0.938  Time: 20170312-094012  Bid: 1107.63000  Vol: 9.277
Time: 20170312-094018  Ask: 1108.97000  Vol: 8.137  Time: 20170312-094017  Bid: 1107.64000  Vol: 6.774
Time: 20170312-094031  Ask: 1108.96000  Vol: 8.209  Time: 20170312-094032  Bid: 1107.66000  Vol: 6.778
Time: 20170312-094042  Ask: 1108.95000  Vol: 8.197  Time: 20170312-094038  Bid: 1107.67000  Vol: 6.783
Time: 20170312-094055  Ask: 1108.94900  Vol: 0.938  Time: 20170312-094054  Bid: 1107.68000  Vol: 6.771
Time: 20170312-094107  Ask: 1108.94000  Vol: 8.072  Time: 20170312-094108  Bid: 1107.68100  Vol: 2.955
Time: 20170312-094119  Ask: 1108.93900  Vol: 0.871  Time: 20170312-094118  Bid: 1107.69000  Vol: 6.780
Time: 20170312-094130  Ask: 1108.91000  Vol: 7.864  Time: 20170312-094130  Bid: 1107.72000  Vol: 6.783
Time: 20170312-094133  Ask: 1108.90900  Vol: 0.871  Time: 20170312-094134  Bid: 1107.72000  Vol: 2.499
Time: 20170312-094150  Ask: 1109.09000  Vol: 0.218  Time: 20170312-094149  Bid: 1107.74000  Vol: 2.195
Time: 20170312-094204  Ask: 1109.08800  Vol: 0.315  Time: 20170312-094200  Bid: 1107.75000  Vol: 6.744
Time: 20170312-094204  Ask: 1109.08800  Vol: 0.315  Time: 20170312-094208  Bid: 1107.75000  Vol: 9.243
Time: 20170312-094218  Ask: 1109.08700  Vol: 0.879  Time: 20170312-094219  Bid: 1107.75000  Vol: 9.243
Time: 20170312-094230  Ask: 1109.08600  Vol: 0.772  Time: 20170312-094230  Bid: 1107.75000  Vol: 9.243
Time: 20170312-094248  Ask: 1109.07900  Vol: 0.447  Time: 20170312-094244  Bid: 1107.87100  Vol: 0.006
Time: 20170312-094258  Ask: 1109.06900  Vol: 1.290  Time: 20170312-094244  Bid: 1107.87100  Vol: 0.006
Time: 20170312-094308  Ask: 1109.06000  Vol: 8.343  Time: 20170312-094306  Bid: 1107.78000  Vol: 6.778
Time: 20170312-094320  Ask: 1109.04900  Vol: 1.283  Time: 20170312-094316  Bid: 1108.01000  Vol: 6.782
Time: 20170312-094333  Ask: 1109.03900  Vol: 1.283  Time: 20170312-094333  Bid: 1108.01000  Vol: 8.010
Time: 20170312-094338  Ask: 1109.03000  Vol: 8.403  Time: 20170312-094340  Bid: 1108.03000  Vol: 6.779
Time: 20170312-094347  Ask: 1108.03000  Vol: 0.069  Time: 20170312-094346  Bid: 1108.02000  Vol: 6.776
